CMDLINE 71021
MEM 387.941406 1669319379.4168
MEM 387.941406 1669319379.5191
MEM 387.941406 1669319379.6227
MEM 387.941406 1669319379.7283
MEM 387.941406 1669319379.8293
MEM 387.941406 1669319379.9346
MEM 387.941406 1669319380.0387
MEM 387.941406 1669319380.1406
MEM 387.941406 1669319380.2433
MEM 387.941406 1669319380.3490
MEM 387.941406 1669319380.4546
MEM 387.941406 1669319380.5589
MEM 387.941406 1669319380.6646
MEM 387.941406 1669319380.7703
MEM 387.941406 1669319380.8749
MEM 387.941406 1669319380.9805
MEM 387.941406 1669319381.0844
MEM 387.941406 1669319381.1879
MEM 387.941406 1669319381.2938
MEM 387.941406 1669319381.3983
MEM 387.941406 1669319381.5019
MEM 387.941406 1669319381.6063
MEM 387.941406 1669319381.7101
MEM 387.941406 1669319381.8147
MEM 387.941406 1669319381.9170
MEM 387.941406 1669319382.0227
MEM 387.941406 1669319382.1282
MEM 387.941406 1669319382.2338
MEM 387.941406 1669319382.3396
MEM 387.941406 1669319382.4455
MEM 387.941406 1669319382.5504
MEM 387.941406 1669319382.6544
MEM 387.941406 1669319382.7600
MEM 387.941406 1669319382.8611
MEM 387.941406 1669319382.9669
MEM 387.941406 1669319383.0721
MEM 387.941406 1669319383.1751
MEM 387.941406 1669319383.2812
MEM 387.941406 1669319383.3868
MEM 387.941406 1669319383.4922
MEM 387.941406 1669319383.5953
MEM 387.941406 1669319383.6998
MEM 387.941406 1669319383.8056
MEM 387.941406 1669319383.9081
MEM 387.941406 1669319384.0136
MEM 387.941406 1669319384.1148
MEM 387.941406 1669319384.2207
MEM 387.941406 1669319384.3257
MEM 387.941406 1669319384.4310
MEM 387.941406 1669319384.5364
MEM 387.941406 1669319384.6412
MEM 387.941406 1669319384.7470
MEM 387.941406 1669319384.8517
MEM 387.941406 1669319384.9571
MEM 387.941406 1669319385.0588
MEM 387.941406 1669319385.1650
MEM 387.941406 1669319385.2710
MEM 387.941406 1669319385.3739
MEM 387.941406 1669319385.4779
MEM 387.941406 1669319385.5836
MEM 387.941406 1669319385.6891
MEM 387.941406 1669319385.7934
MEM 387.941406 1669319385.8978
MEM 387.941406 1669319386.0021
MEM 387.941406 1669319386.1080
MEM 387.941406 1669319386.2135
MEM 387.941406 1669319386.3157
MEM 387.941406 1669319386.4191
MEM 387.941406 1669319386.5245
MEM 387.941406 1669319386.6276
MEM 387.941406 1669319386.7299
MEM 387.941406 1669319386.8327
MEM 387.941406 1669319386.9381
MEM 387.941406 1669319387.0440
MEM 387.941406 1669319387.1483
MEM 387.941406 1669319387.2519
MEM 387.941406 1669319387.3563
MEM 387.941406 1669319387.4620
MEM 387.941406 1669319387.5664
MEM 387.941406 1669319387.6692
MEM 387.941406 1669319387.7747
MEM 387.941406 1669319387.8805
MEM 387.941406 1669319387.9861
MEM 387.941406 1669319388.0875
MEM 387.941406 1669319388.1930
MEM 387.941406 1669319388.2987
MEM 387.941406 1669319388.4028
MEM 387.941406 1669319388.5053
MEM 387.941406 1669319388.6107
MEM 387.941406 1669319388.7171
MEM 387.941406 1669319388.8225
MEM 387.941406 1669319388.9257
MEM 387.941406 1669319389.0298
MEM 387.941406 1669319389.1333
MEM 387.941406 1669319389.2371
MEM 387.941406 1669319389.3385
MEM 387.941406 1669319389.4441
MEM 387.941406 1669319389.5480
MEM 387.941406 1669319389.6522
MEM 387.941406 1669319389.7543
MEM 387.941406 1669319389.8581
MEM 387.941406 1669319389.9616
MEM 387.941406 1669319390.0660
MEM 387.941406 1669319390.1694
MEM 387.941406 1669319390.2751
MEM 387.941406 1669319390.3760
MEM 387.941406 1669319390.4813
MEM 387.941406 1669319390.5868
MEM 387.941406 1669319390.6919
MEM 387.941406 1669319390.7971
MEM 387.941406 1669319390.9024
MEM 387.941406 1669319391.0043
MEM 387.941406 1669319391.1075
MEM 387.941406 1669319391.2124
MEM 387.941406 1669319391.3169
MEM 387.941406 1669319391.4222
MEM 387.941406 1669319391.5249
MEM 387.941406 1669319391.6270
MEM 387.941406 1669319391.7288
MEM 387.941406 1669319391.8340
MEM 387.941406 1669319391.9375
MEM 387.941406 1669319392.0452
MEM 387.941406 1669319392.1473
MEM 387.941406 1669319392.2499
MEM 387.941406 1669319392.3553
MEM 387.941406 1669319392.4606
MEM 387.941406 1669319392.5652
MEM 387.941406 1669319392.6698
MEM 387.941406 1669319392.7713
MEM 387.941406 1669319392.8770
MEM 387.941406 1669319392.9796
MEM 387.941406 1669319393.0834
MEM 387.941406 1669319393.1853
MEM 387.941406 1669319393.2912
MEM 387.941406 1669319393.3949
MEM 387.941406 1669319393.5003
MEM 387.941406 1669319393.6058
MEM 387.941406 1669319393.7100
MEM 387.941406 1669319393.8156
MEM 387.941406 1669319393.9191
MEM 387.941406 1669319394.0244
MEM 387.941406 1669319394.1299
MEM 387.941406 1669319394.2320
MEM 387.941406 1669319394.3373
MEM 387.941406 1669319394.4429
MEM 387.941406 1669319394.5484
MEM 387.941406 1669319394.6489
MEM 387.941406 1669319394.7544
MEM 387.941406 1669319394.8582
MEM 387.941406 1669319394.9638
MEM 387.941406 1669319395.0696
MEM 387.941406 1669319395.1749
MEM 387.941406 1669319395.2788
MEM 387.941406 1669319395.3841
MEM 387.941406 1669319395.4866
MEM 387.941406 1669319395.5919
MEM 387.941406 1669319395.6973
MEM 387.941406 1669319395.8030
MEM 387.941406 1669319395.9094
MEM 387.941406 1669319396.0127
MEM 387.941406 1669319396.1196
MEM 387.941406 1669319396.2252
MEM 387.941406 1669319396.3268
MEM 387.941406 1669319396.4325
MEM 387.941406 1669319396.5379
MEM 387.941406 1669319396.6417
MEM 387.941406 1669319396.7428
MEM 387.941406 1669319396.8446
MEM 387.941406 1669319396.9501
MEM 387.941406 1669319397.0535
MEM 387.941406 1669319397.1581
MEM 387.941406 1669319397.2634
MEM 387.941406 1669319397.3680
MEM 387.941406 1669319397.4707
MEM 387.941406 1669319397.5764
MEM 387.941406 1669319397.6801
MEM 387.941406 1669319397.7852
MEM 387.941406 1669319397.8907
MEM 387.941406 1669319397.9966
MEM 387.941406 1669319398.1028
MEM 387.941406 1669319398.2043
MEM 387.941406 1669319398.3067
MEM 387.941406 1669319398.4125
MEM 387.941406 1669319398.5151
MEM 387.941406 1669319398.6204
MEM 387.941406 1669319398.7263
MEM 387.941406 1669319398.8289
MEM 387.941406 1669319398.9349
MEM 387.941406 1669319399.0367
MEM 387.941406 1669319399.1419
MEM 387.941406 1669319399.2482
MEM 387.941406 1669319399.3504
MEM 387.941406 1669319399.4559
MEM 387.941406 1669319399.5614
MEM 387.941406 1669319399.6667
MEM 387.941406 1669319399.7703
MEM 387.941406 1669319399.8723
MEM 387.941406 1669319399.9741
MEM 387.941406 1669319400.0792
MEM 387.941406 1669319400.1839
MEM 387.941406 1669319400.2895
MEM 387.941406 1669319400.3934
MEM 387.941406 1669319400.4988
MEM 387.941406 1669319400.6045
MEM 387.941406 1669319400.7051
MEM 387.941406 1669319400.8109
MEM 387.941406 1669319400.9164
MEM 387.941406 1669319401.0220
MEM 387.941406 1669319401.1271
MEM 387.941406 1669319401.2325
MEM 387.941406 1669319401.3386
MEM 387.941406 1669319401.4447
MEM 387.941406 1669319401.5502
MEM 387.941406 1669319401.6520
MEM 387.941406 1669319401.7573
MEM 387.941406 1669319401.8634
MEM 387.941406 1669319401.9662
MEM 387.941406 1669319402.0719
MEM 387.941406 1669319402.1741
MEM 387.941406 1669319402.2797
MEM 387.941406 1669319402.3856
MEM 387.941406 1669319402.4888
MEM 387.941406 1669319402.5904
MEM 387.941406 1669319402.6941
MEM 387.941406 1669319402.8003
MEM 387.941406 1669319402.9051
MEM 387.941406 1669319403.0061
MEM 387.941406 1669319403.1107
MEM 387.941406 1669319403.2166
MEM 387.941406 1669319403.3228
MEM 387.941406 1669319403.4262
MEM 387.941406 1669319403.5316
MEM 387.941406 1669319403.6363
MEM 387.941406 1669319403.7389
MEM 387.941406 1669319403.8449
MEM 387.941406 1669319403.9481
MEM 387.941406 1669319404.0488
MEM 387.941406 1669319404.1539
MEM 387.941406 1669319404.2555
MEM 387.941406 1669319404.3607
MEM 387.941406 1669319404.4630
MEM 387.941406 1669319404.5670
MEM 387.941406 1669319404.6727
MEM 387.941406 1669319404.7743
MEM 387.941406 1669319404.8789
MEM 387.941406 1669319404.9815
MEM 387.941406 1669319405.0861
MEM 387.941406 1669319405.1920
MEM 387.941406 1669319405.2978
MEM 387.941406 1669319405.4040
MEM 387.941406 1669319405.5100
MEM 387.941406 1669319405.6155
MEM 387.941406 1669319405.7211
MEM 387.941406 1669319405.8267
MEM 387.941406 1669319405.9282
MEM 387.941406 1669319406.0321
MEM 387.941406 1669319406.1378
MEM 387.941406 1669319406.2416
MEM 387.941406 1669319406.3471
MEM 387.941406 1669319406.4528
MEM 387.941406 1669319406.5589
MEM 387.941406 1669319406.6644
MEM 387.941406 1669319406.7700
MEM 387.941406 1669319406.8722
MEM 387.941406 1669319406.9756
MEM 387.941406 1669319407.0811
MEM 387.941406 1669319407.1847
MEM 387.941406 1669319407.2859
MEM 387.941406 1669319407.3896
MEM 387.941406 1669319407.4915
MEM 387.941406 1669319407.5966
MEM 387.941406 1669319407.7024
MEM 387.941406 1669319407.8065
MEM 387.941406 1669319407.9120
MEM 387.941406 1669319408.0175
MEM 387.941406 1669319408.1194
MEM 387.941406 1669319408.2249
MEM 387.941406 1669319408.3308
MEM 387.941406 1669319408.4364
MEM 387.941406 1669319408.5403
MEM 387.941406 1669319408.6460
MEM 387.941406 1669319408.7516
MEM 387.941406 1669319408.8573
MEM 387.941406 1669319408.9624
MEM 387.941406 1669319409.0684
MEM 387.941406 1669319409.1692
MEM 387.941406 1669319409.2744
MEM 387.941406 1669319409.3761
MEM 387.941406 1669319409.4796
MEM 387.941406 1669319409.5854
MEM 387.941406 1669319409.6871
MEM 387.941406 1669319409.7928
MEM 387.941406 1669319409.8988
MEM 387.941406 1669319410.0044
MEM 387.941406 1669319410.1105
MEM 387.941406 1669319410.2163
MEM 387.941406 1669319410.3217
MEM 387.941406 1669319410.4246
MEM 387.941406 1669319410.5305
MEM 387.941406 1669319410.6358
MEM 387.941406 1669319410.7415
MEM 387.941406 1669319410.8432
MEM 387.941406 1669319410.9487
MEM 387.941406 1669319411.0549
MEM 387.941406 1669319411.1585
MEM 387.941406 1669319411.2642
MEM 387.941406 1669319411.3698
MEM 387.941406 1669319411.4714
MEM 387.941406 1669319411.5773
MEM 387.941406 1669319411.6810
MEM 387.941406 1669319411.7816
MEM 387.941406 1669319411.8871
MEM 387.941406 1669319411.9926
MEM 387.941406 1669319412.0941
MEM 387.941406 1669319412.1952
MEM 387.941406 1669319412.3011
MEM 387.941406 1669319412.4039
MEM 387.941406 1669319412.5100
MEM 387.941406 1669319412.6143
MEM 387.941406 1669319412.7173
MEM 387.941406 1669319412.8229
MEM 387.941406 1669319412.9272
MEM 387.941406 1669319413.0331
MEM 387.941406 1669319413.1338
MEM 387.941406 1669319413.2395
MEM 387.941406 1669319413.3451
MEM 387.941406 1669319413.4506
MEM 387.941406 1669319413.5561
MEM 387.941406 1669319413.6596
MEM 387.941406 1669319413.7619
MEM 387.941406 1669319413.8676
MEM 387.941406 1669319413.9694
MEM 387.941406 1669319414.0757
MEM 387.941406 1669319414.1768
MEM 387.941406 1669319414.2802
MEM 387.941406 1669319414.3811
MEM 387.941406 1669319414.4832
MEM 387.941406 1669319414.5883
MEM 387.941406 1669319414.6937
MEM 387.941406 1669319414.7994
MEM 387.941406 1669319414.9017
MEM 387.941406 1669319415.0055
MEM 387.941406 1669319415.1107
MEM 387.941406 1669319415.2139
MEM 387.941406 1669319415.3208
MEM 387.941406 1669319415.4270
MEM 387.941406 1669319415.5327
MEM 387.941406 1669319415.6385
MEM 387.941406 1669319415.7443
MEM 387.941406 1669319415.8499
MEM 387.941406 1669319415.9553
MEM 387.941406 1669319416.0599
MEM 387.941406 1669319416.1649
MEM 387.941406 1669319416.2682
MEM 387.941406 1669319416.3732
MEM 387.941406 1669319416.4761
MEM 387.941406 1669319416.5817
MEM 387.941406 1669319416.6873
MEM 387.941406 1669319416.7929
MEM 387.941406 1669319416.8984
MEM 387.941406 1669319417.0039
MEM 387.941406 1669319417.1100
MEM 387.941406 1669319417.2112
MEM 387.941406 1669319417.3152
MEM 387.941406 1669319417.4220
MEM 387.941406 1669319417.5276
MEM 387.941406 1669319417.6281
MEM 387.941406 1669319417.7341
MEM 387.941406 1669319417.8398
MEM 387.941406 1669319417.9461
MEM 387.941406 1669319418.0522
MEM 387.941406 1669319418.1560
MEM 387.941406 1669319418.2577
MEM 387.941406 1669319418.3604
MEM 387.941406 1669319418.4619
MEM 387.941406 1669319418.5675
MEM 387.941406 1669319418.6730
MEM 387.941406 1669319418.7788
MEM 387.941406 1669319418.8850
MEM 387.941406 1669319418.9876
MEM 387.941406 1669319419.0934
MEM 387.941406 1669319419.1958
MEM 387.941406 1669319419.3016
MEM 387.941406 1669319419.4046
MEM 387.941406 1669319419.5108
MEM 387.941406 1669319419.6168
MEM 387.941406 1669319419.7229
MEM 387.941406 1669319419.8287
MEM 387.941406 1669319419.9317
MEM 387.941406 1669319420.0372
MEM 387.941406 1669319420.1412
MEM 387.941406 1669319420.2469
MEM 387.941406 1669319420.3508
MEM 387.941406 1669319420.4577
MEM 387.941406 1669319420.5637
MEM 387.941406 1669319420.6672
MEM 387.941406 1669319420.7729
MEM 387.941406 1669319420.8765
MEM 387.941406 1669319420.9785
MEM 387.941406 1669319421.0846
MEM 387.941406 1669319421.1875
MEM 387.941406 1669319421.2919
MEM 387.941406 1669319421.3978
MEM 387.941406 1669319421.5018
MEM 387.941406 1669319421.6042
MEM 387.941406 1669319421.7100
MEM 387.941406 1669319421.8132
MEM 387.941406 1669319421.9194
MEM 387.941406 1669319422.0253
MEM 387.941406 1669319422.1295
MEM 387.941406 1669319422.2351
MEM 387.941406 1669319422.3407
MEM 387.941406 1669319422.4461
MEM 387.941406 1669319422.5492
MEM 387.941406 1669319422.6520
MEM 387.941406 1669319422.7573
MEM 387.941406 1669319422.8608
MEM 387.941406 1669319422.9629
MEM 387.941406 1669319423.0685
MEM 387.941406 1669319423.1734
MEM 387.941406 1669319423.2791
MEM 387.941406 1669319423.3849
MEM 387.941406 1669319423.4911
MEM 387.941406 1669319423.5971
MEM 387.941406 1669319423.7007
MEM 387.941406 1669319423.8019
MEM 387.941406 1669319423.9074
MEM 387.941406 1669319424.0099
MEM 387.941406 1669319424.1115
MEM 387.941406 1669319424.2171
MEM 387.941406 1669319424.3231
MEM 387.941406 1669319424.4277
MEM 387.941406 1669319424.5341
MEM 387.941406 1669319424.6378
MEM 387.941406 1669319424.7417
MEM 387.941406 1669319424.8477
MEM 387.941406 1669319424.9519
MEM 387.941406 1669319425.0571
MEM 387.941406 1669319425.1620
MEM 387.941406 1669319425.2645
MEM 387.941406 1669319425.3705
MEM 387.941406 1669319425.4746
MEM 387.941406 1669319425.5801
MEM 387.941406 1669319425.6853
MEM 387.941406 1669319425.7880
MEM 387.941406 1669319425.8941
MEM 387.941406 1669319425.9998
MEM 387.941406 1669319426.1059
MEM 387.941406 1669319426.2104
MEM 387.941406 1669319426.3141
MEM 387.941406 1669319426.4173
MEM 387.941406 1669319426.5230
MEM 387.941406 1669319426.6254
MEM 387.941406 1669319426.7291
MEM 387.941406 1669319426.8351
MEM 387.941406 1669319426.9390
MEM 387.941406 1669319427.0443
MEM 387.941406 1669319427.1498
MEM 387.941406 1669319427.2538
MEM 387.941406 1669319427.3578
MEM 387.941406 1669319427.4633
MEM 387.941406 1669319427.5687
MEM 387.941406 1669319427.6743
MEM 387.941406 1669319427.7798
MEM 387.941406 1669319427.8836
MEM 387.941406 1669319427.9890
MEM 387.941406 1669319428.0926
MEM 387.941406 1669319428.1979
MEM 387.941406 1669319428.2991
MEM 387.941406 1669319428.4004
MEM 387.941406 1669319428.5026
MEM 387.941406 1669319428.6081
MEM 387.941406 1669319428.7136
MEM 387.941406 1669319428.8161
MEM 387.941406 1669319428.9179
MEM 387.941406 1669319429.0211
MEM 387.941406 1669319429.1265
MEM 387.941406 1669319429.2318
MEM 387.941406 1669319429.3362
MEM 387.941406 1669319429.4419
MEM 387.941406 1669319429.5469
MEM 387.941406 1669319429.6522
MEM 387.941406 1669319429.7581
MEM 387.941406 1669319429.8595
MEM 387.941406 1669319429.9616
MEM 387.941406 1669319430.0661
MEM 387.941406 1669319430.1707
MEM 387.941406 1669319430.2728
MEM 387.941406 1669319430.3767
MEM 387.941406 1669319430.4792
MEM 387.941406 1669319430.5834
MEM 387.941406 1669319430.6847
MEM 387.941406 1669319430.7901
MEM 387.941406 1669319430.8925
MEM 387.941406 1669319430.9945
MEM 387.941406 1669319431.0983
MEM 387.941406 1669319431.2037
MEM 387.941406 1669319431.3088
MEM 387.941406 1669319431.4136
MEM 387.941406 1669319431.5184
MEM 387.941406 1669319431.6216
MEM 387.941406 1669319431.7270
MEM 387.941406 1669319431.8312
MEM 387.941406 1669319431.9362
MEM 387.941406 1669319432.0390
MEM 387.941406 1669319432.1400
MEM 387.941406 1669319432.2445
MEM 387.941406 1669319432.3470
MEM 387.941406 1669319432.4479
MEM 387.941406 1669319432.5497
MEM 387.941406 1669319432.6523
MEM 387.941406 1669319432.7567
MEM 387.941406 1669319432.8604
MEM 387.941406 1669319432.9643
MEM 387.941406 1669319433.0676
MEM 387.941406 1669319433.1714
MEM 387.941406 1669319433.2767
MEM 387.941406 1669319433.3805
MEM 387.941406 1669319433.4857
MEM 387.941406 1669319433.5879
MEM 387.941406 1669319433.6897
MEM 387.941406 1669319433.7952
MEM 387.941406 1669319433.9006
MEM 387.941406 1669319434.0044
MEM 387.941406 1669319434.1096
MEM 387.941406 1669319434.2149
MEM 387.941406 1669319434.3206
MEM 387.941406 1669319434.4261
MEM 387.941406 1669319434.5293
MEM 387.941406 1669319434.6334
MEM 387.941406 1669319434.7376
MEM 387.941406 1669319434.8384
MEM 387.941406 1669319434.9445
MEM 387.941406 1669319435.0455
MEM 387.941406 1669319435.1511
MEM 387.941406 1669319435.2533
MEM 387.941406 1669319435.3558
MEM 387.941406 1669319435.4614
MEM 387.941406 1669319435.5639
MEM 387.941406 1669319435.6686
MEM 387.941406 1669319435.7742
MEM 387.941406 1669319435.8784
MEM 387.941406 1669319435.9842
MEM 387.941406 1669319436.0900
MEM 387.941406 1669319436.1905
MEM 387.941406 1669319436.2950
MEM 387.941406 1669319436.3978
MEM 387.941406 1669319436.5009
MEM 387.941406 1669319436.6068
MEM 387.941406 1669319436.7124
MEM 387.941406 1669319436.8159
MEM 387.941406 1669319436.9220
MEM 387.941406 1669319437.0234
MEM 387.941406 1669319437.1284
MEM 387.941406 1669319437.2337
MEM 387.941406 1669319437.3392
MEM 387.941406 1669319437.4444
MEM 387.941406 1669319437.5467
MEM 387.941406 1669319437.6524
MEM 387.941406 1669319437.7531
MEM 387.941406 1669319437.8584
MEM 387.941406 1669319437.9637
MEM 387.941406 1669319438.0669
MEM 387.941406 1669319438.1727
MEM 387.941406 1669319438.2755
MEM 387.941406 1669319438.3809
MEM 387.941406 1669319438.4845
MEM 387.941406 1669319438.5868
MEM 387.941406 1669319438.6878
MEM 387.941406 1669319438.7933
MEM 387.941406 1669319438.8985
MEM 387.941406 1669319439.0003
MEM 387.941406 1669319439.1055
MEM 387.941406 1669319439.2081
MEM 387.941406 1669319439.3135
MEM 387.941406 1669319439.4159
MEM 387.941406 1669319439.5212
MEM 387.941406 1669319439.6238
MEM 387.941406 1669319439.7242
MEM 387.941406 1669319439.8269
MEM 387.941406 1669319439.9285
MEM 387.941406 1669319440.0339
MEM 387.941406 1669319440.1395
MEM 387.941406 1669319440.2451
MEM 387.941406 1669319440.3460
MEM 387.941406 1669319440.4500
MEM 387.941406 1669319440.5556
MEM 387.941406 1669319440.6609
MEM 387.941406 1669319440.7639
MEM 387.941406 1669319440.8669
MEM 387.941406 1669319440.9701
MEM 387.941406 1669319441.0756
MEM 387.941406 1669319441.1808
MEM 387.941406 1669319441.2861
MEM 387.941406 1669319441.3891
MEM 387.941406 1669319441.4933
MEM 387.941406 1669319441.5985
MEM 387.941406 1669319441.7035
MEM 387.941406 1669319441.8075
MEM 387.941406 1669319441.9127
MEM 387.941406 1669319442.0181
MEM 387.941406 1669319442.1235
MEM 387.941406 1669319442.2291
MEM 387.941406 1669319442.3352
MEM 387.941406 1669319442.4411
MEM 387.941406 1669319442.5464
MEM 387.941406 1669319442.6501
MEM 387.941406 1669319442.7508
MEM 387.941406 1669319442.8562
MEM 387.941406 1669319442.9617
MEM 387.941406 1669319443.0670
MEM 387.941406 1669319443.1702
MEM 387.941406 1669319443.2761
MEM 387.941406 1669319443.3802
MEM 387.941406 1669319443.4848
MEM 387.941406 1669319443.5901
MEM 387.941406 1669319443.6941
MEM 387.941406 1669319443.7994
MEM 387.941406 1669319443.9045
MEM 387.941406 1669319444.0100
MEM 387.941406 1669319444.1142
MEM 387.941406 1669319444.2198
MEM 387.941406 1669319444.3253
MEM 387.941406 1669319444.4296
MEM 387.941406 1669319444.5315
MEM 387.941406 1669319444.6354
MEM 387.941406 1669319444.7404
MEM 387.941406 1669319444.8414
MEM 387.941406 1669319444.9469
MEM 387.941406 1669319445.0519
